;Intensity Mean;Intensity Max;Intensity Min;Intensity STD;F0 Mean;F0 Max;F0 Min;F0 STD;Spect Mean;Spect Max;Spect Min;Spect Std;Slope;Centroid;Tempo;Longest Pause;Longest Speech;s2pr;Direction
776;70.10607596005562;87.99082074806503;48.66154601131177;11.49218377255416;118.2359870171655;135.17914433610306;100.63621265365948;8.583672429363197;-71.5370101928711;0.0;-80.0;15.247151374816895;-1.8248072076322693e-06;1.2800000000000002;7.224334600760156;1608.0;2558.0;5.184684684684685;1
777;68.13975879580502;85.92460420794143;49.429135174848994;10.20165313139937;132.7190105551732;547.4187507259969;101.62507201125459;66.63481897816338;-70.8784408569336;0.0;-80.0;15.997302055358887;-1.54270111457504e-06;2.048;6.569343065693227;1705.0;2975.0;4.886528787031861;1
778;66.83943849311768;83.49197203507057;48.859497185673284;9.334352547195886;116.02651792799851;445.27579232551295;94.28221981775148;48.48182608314414;-69.64697265625;0.0;-80.0;17.391807556152344;-1.3867296717332016e-06;1.664;7.08215297450476;1197.0;2526.0;3.358458073917076;1
779;65.33508573796823;82.82180838746447;46.78414084092324;10.255509917580913;116.55123027913632;454.148222376948;97.14526126566803;58.902443125259495;-70.45923614501953;0.0;-80.0;16.428247451782227;-1.386156361253083e-06;1.2800000000000002;4.651162790697805;1057.0;2175.0;4.535056795926361;1
780;65.78279709331963;83.62664662137209;49.612883187090304;10.16345471759894;130.9161867997757;575.0193093936269;93.89384789339768;97.40442219207343;-69.84280395507812;0.0;-80.0;17.20035171508789;-1.2112207617370675e-06;0.8960000000000001;6.8062827225136076;1545.0;1896.0;3.217595427638293;1
781;67.96823957562586;86.82051572912157;48.36418682111727;10.026343903536397;113.15162439015648;550.6345166893179;92.54534425900863;34.777995120658616;-70.68138122558594;0.0;-80.0;16.3466854095459;-1.4244484385566373e-06;3.3280000000000007;6.240928882438432;1634.0;1847.0;4.359719789842382;1
782;65.40518932120325;84.3082619841836;46.28496596959544;9.209954605864574;163.7144009772342;598.2075745042998;99.23577756795632;129.2992415206267;-70.87583923339844;0.0;-80.0;15.681929588317871;-1.1478632519000537e-06;1.92;6.7357512953365655;4239.0;2427.0;2.9370269884335283;1
783;68.06713400738738;82.77662626670744;48.88851528720685;10.06295659450771;144.10898073267745;593.9780735658708;87.85446197320817;124.48443559294975;-70.11072540283203;3.814697265625e-06;-80.0;17.225942611694336;-1.5328473518986949e-06;1.4080000000000001;7.342657342658184;1088.0;3356.0;3.4463309352517983;1
784;68.97553017181215;86.25902729874538;48.63147959532792;9.80175138216718;113.06246697430231;275.76591290733114;84.46601908045626;21.840819789254166;-70.67243194580078;-3.814697265625e-06;-80.0;16.39618682861328;-1.7064047680937632e-06;2.816;6.473594548551578;1495.0;3277.0;3.7633111480865225;1
785;64.39836630251031;83.12645343091506;46.915088444982096;8.916423083647429;114.48515429296786;141.88406046530525;84.73640806822783;10.364627168162968;-71.1560287475586;-3.814697265625e-06;-80.0;15.411239624023438;-1.2206134792850212e-06;2.176;5.842696629213125;1333.0;2727.0;4.115635888501743;1
786;61.849525761470844;80.30534390101383;48.63280416293516;10.141450498516013;116.09094138049325;128.06053031021864;105.65392238300169;6.263773740881457;-70.36965942382812;0.0;-80.0;16.29051399230957;-1.3001713862363877e-06;0.64;6.060606060605309;1053.0;1627.0;4.027095681625741;1
787;66.64419641868767;85.84508185525024;46.563820785341356;11.319880916963314;117.70687355212742;132.07790079954714;102.44131799949466;7.4028579719205965;-71.32875061035156;0.0;-80.0;15.351105690002441;-1.4219231525713002e-06;0.64;5.925925925926325;1037.0;2018.0;2.9692423105776444;1
788;64.94859383195455;81.82839731486311;47.41639606645905;10.116119398427339;111.78740100448121;135.19971026660596;94.63712814967724;9.48348638243343;-70.50459289550781;3.814697265625e-06;-80.0;16.50179672241211;-1.6356073773822976e-06;1.536;5.454545454545154;681.0;2590.0;5.201719197707736;1
789;61.94840422164406;81.97145246165967;39.82550955398449;11.15180926143163;123.116868743985;139.4885929709469;103.83032624214641;9.146410457059273;-72.01204681396484;-3.814697265625e-06;-80.0;14.410688400268555;-1.2387504389405046e-06;0.64;5.44217687074904;1776.0;1848.0;3.134251290877797;1
790;65.12512642784941;82.28676587780718;47.209852377790405;8.609786172735513;125.9567454385684;201.02050387277802;106.52906731363557;17.220990134916192;-70.10015869140625;0.0;-80.0;16.663801193237305;-1.1888194025782633e-06;1.536;7.028753993609978;524.0;1874.0;3.7071514182980425;1
791;63.77937555324541;83.26247698606221;47.04269662755651;11.895511558828408;144.37187233852111;168.30536503395868;119.48144237800683;12.671608388787128;-70.18025970458984;-3.814697265625e-06;-80.0;16.505868911743164;-1.3357702031627993e-06;0.384;4.347826086956178;1566.0;2481.0;3.825182903350019;1
792;71.63036803447226;87.29439300866073;41.32363601358457;10.964979277694198;116.4957357178867;133.05960643739232;79.15897993762593;8.385692284912123;-70.48802947998047;0.0;-80.0;16.492942810058594;-2.188334675404183e-06;1.1520000000000001;8.677685950412963;578.0;1257.0;5.287904599659284;1
793;69.81829746605781;85.4522169505806;48.659981676308;10.601381335649247;119.80409408849155;591.5660708600151;98.3033034753037;60.244466429090906;-69.47164916992188;-3.814697265625e-06;-80.0;17.535581588745117;-1.6485581820772576e-06;1.536;7.033639143730926;989.0;1874.0;5.683448275862069;1
794;62.52368796667155;83.54787987887114;47.403149398420396;9.450332220121743;117.70978657421796;134.3161445800781;100.0754421022185;7.177851162690308;-71.50566101074219;-3.814697265625e-06;-80.0;14.855175971984863;-9.20356497796651e-07;1.1520000000000001;7.327586206897471;1446.0;2269.0;4.783521095648332;1
795;63.46559943248814;83.70029531786521;46.78737672219807;9.472679682885198;110.1537656607799;141.71840205682906;96.68744090200722;8.511027063024846;-71.81466674804688;-3.814697265625e-06;-80.0;14.462471961975098;-1.1325670214123395e-06;3.5840000000000014;5.970149253731432;1636.0;1491.0;3.964467005076142;1
796;66.08418200987728;84.23657709371165;45.13666277673699;9.592990843886135;116.92287428304209;526.1093876082188;94.12656382085284;62.50971134562093;-70.15150451660156;0.0;-80.0;16.647083282470703;-1.3345708867479703e-06;1.92;7.142857142857239;2195.0;1716.0;2.353727184852448;1
797;68.69203517609118;86.48183767536351;40.727581637602306;10.535804559797754;117.34837061107005;134.7525001068128;106.13310191623121;6.230470869889568;-70.3480453491211;-3.814697265625e-06;-80.0;16.588741302490234;-1.6538638930944577e-06;0.8960000000000001;7.07070707070863;1385.0;1954.0;4.412489592006661;1
798;66.45786518818859;87.1739164012127;45.13187460802961;11.221093366946642;120.67090224655735;153.86176562423904;104.86727794904239;10.364091266938084;-71.44216918945312;3.814697265625e-06;-80.0;15.095112800598145;-1.4270753539404689e-06;2.048;5.797101449274904;458.0;2348.0;4.780612244897959;1
799;71.37003991136338;85.54314134481604;47.47242799072421;9.592276532738957;120.45175429781725;133.11740576858554;106.65502378797038;6.362239804369823;-68.80829620361328;0.0;-80.0;18.27850341796875;-1.802503171947636e-06;0.8960000000000001;8.333333333333481;1390.0;2162.0;2.763142954468037;1
800;70.46167878949518;85.80878655397895;50.07066911995247;10.704367458868258;125.02896515586436;402.78858892880874;99.34289075276322;33.391620800320766;-70.07215881347656;0.0;-80.0;16.967430114746094;-1.8846717624588936e-06;1.1520000000000001;7.421875000000158;483.0;3690.0;10.041891891891892;1
801;64.08270048372955;84.54544427445627;47.7314805785941;9.182166833451463;127.99247101285108;399.54475909180155;100.47439794164261;44.362970102725065;-70.97359466552734;0.0;-80.0;15.340787887573242;-9.40337164665633e-07;1.664;6.804733727811347;1452.0;1947.0;5.046004128575642;1
802;65.16812986241584;82.9863541147021;47.97973558675789;10.086267010192312;112.14976413971395;126.38891974074154;93.15696454978622;5.7204116324698076;-70.14900970458984;0.0;-80.0;16.66511344909668;-1.1380887449343203e-06;1.2800000000000002;6.589147286821891;938.0;1849.0;3.946444891244745;1
803;65.75402425182673;83.47717695123703;47.63948773084547;9.191212383005563;114.73256368459386;144.12566884331326;100.78614699701849;6.4302611837963175;-70.49475860595703;0.0;-80.0;16.234455108642578;-1.255307286157031e-06;1.664;6.82492581602396;693.0;1796.0;3.670433996383363;1
804;65.54031459809656;83.06640517751157;46.77755463966339;9.792839467925559;116.39575850746286;131.04953113231474;102.07469298588256;6.690761669812871;-69.90766906738281;0.0;-80.0;16.9246826171875;-1.3420887587779076e-06;1.2800000000000002;6.115107913668624;1031.0;1993.0;4.336629746835443;1
805;64.48370511306916;83.33942918726804;48.20327163820988;9.422434548230726;115.40156750320428;132.45959406879805;99.07936139903887;7.685007665342845;-71.1753921508789;-3.814697265625e-06;-80.0;15.190168380737305;-1.3446462985254277e-06;1.024;6.726457399103084;815.0;2613.0;4.059545454545455;1
806;64.4259212258801;84.79393129365127;46.3595039008969;9.820600675839154;118.84710004977788;131.68428445067687;108.46895722197218;5.184902310932801;-71.26545715332031;0.0;-80.0;15.15198802947998;-9.45108501820881e-07;1.1520000000000001;6.0606060606062035;1189.0;1572.0;5.30497705612425;1
807;65.07990946293059;84.38674910261963;46.296193079503425;9.969605147357292;118.05499843055593;378.30323683616547;98.46568745316577;27.940186467274486;-71.61201477050781;0.0;-80.0;14.836958885192871;-1.2525532999392754e-06;2.6879999999999997;6.111111111111009;371.0;1527.0;5.777289377289377;1
808;63.04829643772101;79.56836584182918;48.215219955129484;9.035989352760373;108.32023871370654;120.76618695545213;88.1812898506856;5.863235197022476;-69.73929595947266;0.0;-80.0;17.089481353759766;-1.3523362835465285e-06;1.024;7.272727272726371;1518.0;1712.0;2.9393000364564346;1
809;64.15348978546608;82.94328270501843;49.21516440677023;9.921140796147965;109.20213254943346;123.05424854247777;100.5816760175772;4.821667266819763;-70.2634048461914;0.0;-80.0;16.566991806030273;-1.0815436049432613e-06;0.7679999999999999;6.9364161849710255;802.0;1720.0;5.1550820817324485;1
810;66.31043372950138;83.4698522400923;40.8691885952996;10.161366238277212;111.64412692456757;131.0956718588317;97.87404971173773;6.213941750067614;-69.60064697265625;0.0;-80.0;17.418760299682617;-1.4353074236558665e-06;1.1520000000000001;6.75105485231969;399.0;1818.0;4.946803946803946;1
811;65.7728194093295;87.00459985104699;47.81939035557144;10.50328130720607;113.05338334443806;129.2344138336929;99.15650308432576;7.602022313564635;-71.50602722167969;0.0;-80.0;14.924108505249023;-1.2293614366850628e-06;1.024;6.696428571427864;867.0;1681.0;4.4893001735107;1
812;64.78114870352483;85.77390958438;47.36170005135924;10.057650091181234;108.5957050021797;119.99640275059974;100.8518168459973;4.159256423681334;-71.65669250488281;0.0;-80.0;14.690593719482422;-1.1161669605336297e-06;1.4080000000000001;6.462585034013485;1143.0;2275.0;4.658152002522863;1
813;62.2217085204341;82.03488831545803;46.687804667802695;9.364187019537678;115.79232608802582;131.76680005685478;105.81381631583804;6.678237944778404;-70.35333251953125;3.814697265625e-06;-80.0;16.22720718383789;-1.342913465781435e-06;0.7679999999999999;5.6179775280892565;1272.0;2033.0;2.9847664184157074;1
814;67.79871771406151;82.11346295803565;47.39525252139393;10.326564734800725;116.2227409117794;133.96663655692413;106.13791249197213;6.4795272706984255;-69.58045196533203;0.0;-80.0;17.56086540222168;-1.590699322211045e-06;0.8960000000000001;7.462686567163368;398.0;1267.0;4.113660810326282;1
815;65.06839475443051;86.27698955818954;46.09888259025877;10.103300351548773;119.73090494590552;468.9003140133933;94.86866347215944;52.66135197060017;-71.90092468261719;0.0;-80.0;14.389176368713379;-1.022599465074974e-06;2.56;6.844106463878043;953.0;3973.0;4.703861140630535;1
816;62.691376976168264;80.85103894430715;44.87578278404436;9.940264774883799;113.0786078387249;126.0139064314385;103.37559544179346;5.062159156834377;-70.07710266113281;0.0;-80.0;16.640605926513672;-1.3046341108303509e-06;0.7679999999999999;5.8823529411771;1605.0;1679.0;2.8208548870133408;1
817;65.81901355801293;81.6893312861946;48.040463929712104;10.141585599402582;113.12128649586369;132.96631126600917;101.33550119083287;6.410289017605153;-70.5900650024414;0.0;-80.0;16.435741424560547;-1.608043914143385e-06;1.2800000000000002;7.782101167316056;682.0;1365.0;4.497175141242938;1
818;62.042452700170344;83.60588233523552;47.21462581115116;8.86702462174331;108.45241043613018;124.32173093493738;96.24441299915823;5.344269454528082;-70.61915588378906;0.0;-80.0;15.983959197998047;-8.232862206223093e-07;2.048;6.714628297361993;1219.0;1470.0;3.367996604414261;1
819;60.32771845248703;79.8735639549522;40.834595656326854;8.991877428397853;114.24540113510066;149.4026058523851;74.73107137027112;11.843188231656523;-70.92349243164062;0.0;-80.0;15.394588470458984;-1.068975114897644e-06;0.8960000000000001;5.464480874317157;2059.0;1614.0;2.7766715691820343;1
820;61.7878177242397;78.33207345707615;43.488172057391324;8.242312637644007;112.10811341674794;137.09133197103804;89.7210974498855;7.9724309477097846;-69.57272338867188;0.0;-80.0;17.119752883911133;-1.3213387845773157e-06;1.024;7.423580786026319;506.0;1235.0;3.6121421830764393;1
821;62.70750986561061;79.90106710040747;48.18272377297638;8.447836879105804;113.4647831658854;126.09246506604696;100.09659791602566;5.888622340326856;-69.74148559570312;0.0;-80.0;17.052614212036133;-1.3790711723063774e-06;1.1520000000000001;6.7729083665345025;635.0;1377.0;7.406049495875344;1
822;64.45721939182627;84.29875418466047;46.45761078728435;9.628867319979854;117.74212361332084;488.2521926169535;99.64722138487866;35.87566085639731;-71.44901275634766;0.0;-80.0;14.892743110656738;-9.557433442038926e-07;3.0720000000000005;6.730769230768976;1499.0;1793.0;4.054563741513704;1
823;61.010921573420454;80.15596401168922;45.923433767791046;8.831830716887714;116.47530931104832;515.7535973392668;81.52973811532291;41.84947646876906;-69.91451263427734;0.0;-80.0;16.744224548339844;-1.2346961584604937e-06;2.048;5.854800936768175;1262.0;2491.0;2.570856570856571;1
824;63.900351679351225;82.15402002259859;46.88596480353639;9.622237980116402;114.21489018237895;133.30741895151942;100.9488927603474;7.6561754976796745;-70.87760162353516;0.0;-80.0;15.738722801208496;-1.3034646461744898e-06;1.664;6.744868035190904;1623.0;1480.0;2.402887008461921;1
825;62.44443886222118;82.11610228969496;41.14377369833847;8.587975779144028;112.72440686471928;162.4858102701392;96.7846887089215;11.222739890031873;-71.17630767822266;0.0;-80.0;15.122504234313965;-1.093642628847278e-06;1.664;6.82492581602396;1270.0;2189.0;3.4603822904754127;1
826;64.47520461939246;84.83380690157378;47.52998973037495;9.398858824617053;113.54677935059489;371.854176944618;103.5154566256126;29.14826208003728;-71.72489929199219;0.0;-80.0;14.647994995117188;-1.1941614969037314e-06;1.536;6.707317073171253;884.0;1389.0;3.576322930800542;1
827;61.509195485177145;79.12662532373987;45.221770534996246;8.019229862876358;111.04577760444738;128.84791569209386;98.75493907636998;7.518259477001394;-70.13931274414062;0.0;-80.0;16.304412841796875;-1.0502621348413752e-06;1.024;7.456140350876539;857.0;1461.0;4.272435253965067;1
828;63.053024745026484;85.66382270596446;45.542078506994976;10.261837997002518;127.16306642699595;599.5919852905132;101.38618897288679;87.10979297823584;-71.98248291015625;0.0;-80.0;14.241743087768555;-1.093549568144697e-06;1.1520000000000001;6.382978723404502;644.0;1612.0;6.089285714285714;1
829;55.906091260869765;69.67199333434523;42.68140817582528;5.354121600631545;536.1502507269311;543.6859767516256;528.6145247022365;7.535726024694554;-60.730682373046875;0.0;-80.0;25.426856994628906;-7.800064711438046e-07;0.128;4.347826086956178;644.0;1208.0;5.746236559139785;1
830;62.575201153182725;83.25772583957878;48.052769845880796;9.19026481130116;121.40968247038556;140.92533726268655;106.73722871988217;8.82233712361856;-70.50010681152344;-3.814697265625e-06;-80.0;16.03960418701172;-1.0556140771108822e-06;1.1520000000000001;6.694560669456424;17.0;1345.0;62.82758620689656;1
831;62.02376191915121;79.69206441249332;47.17964114930324;8.875001346407926;113.14750752586127;131.29129953953694;102.46053161588219;6.020207391166831;-69.24112701416016;0.0;-80.0;17.65105438232422;-1.194953286257347e-06;1.024;6.726457399103084;1062.0;2027.0;4.419592298980748;1
832;64.54881371567801;83.53081184860906;46.77224186584168;10.64375333754962;110.40668571908361;120.24358584937049;96.59436782095874;5.053942551877678;-71.72117614746094;3.814697265625e-06;-80.0;14.909561157226562;-1.221125786250564e-06;1.1520000000000001;6.751054852320986;907.0;2174.0;4.681297709923665;1
833;61.24682807498438;77.51481810558127;48.05855079374794;7.940254172654109;114.8768978827479;125.97648767540068;107.31370906167656;4.424828266329208;-69.83319854736328;0.0;-80.0;16.75916290283203;-1.308670161449746e-06;1.024;7.305936073059178;1281.0;1824.0;3.1939902783915155;1
834;64.46093535594254;82.23694725359442;39.73476641765961;9.195374448176981;122.20773627712599;399.7949291409662;97.99890904232831;32.35957345269336;-70.88916778564453;0.0;-80.0;15.645905494689941;-1.4219744808096943e-06;2.816;6.7019400352732825;1063.0;1317.0;5.654779969650987;1
835;62.55542686755451;78.26339618079322;47.3718114617824;7.960035109169399;123.54166163452003;207.66410233350618;98.26605522945606;28.027563742841316;-68.7001953125;0.0;-80.0;18.347957611083984;-1.1330370260871735e-06;1.792;6.521739130434267;1680.0;2291.0;3.34111344939736;1
836;64.39083586151395;82.52761740298155;45.755920855103234;8.721364794202819;117.9514319474415;142.28117074841526;98.73140585174441;10.555272378348693;-70.5291748046875;0.0;-80.0;16.093700408935547;-1.3322152974767176e-06;1.792;6.315789473683909;1555.0;1727.0;4.276146131805158;1
837;64.06787291998793;80.96294141783434;46.297579447470945;10.48644126783193;113.75035482227412;134.75033831078463;99.32533465668621;8.561850001380988;-70.33824157714844;0.0;-80.0;16.561891555786133;-1.4221342713435888e-06;1.2800000000000002;7.380073800737908;684.0;1701.0;5.073467758035536;1
838;65.51974420829947;84.45738502437652;46.80386279022039;9.265431209874752;119.68237121682064;185.229425869761;98.19506530113793;15.427697240021471;-71.5222396850586;0.0;-80.0;14.854866027832031;-1.254907924603681e-06;3.456000000000001;6.857142857142857;839.0;1764.0;3.187958317252026;1
839;65.31744219447592;83.89631826646905;47.55954752704055;10.334268464339553;128.22495782353747;599.4915494332458;96.6171785150193;66.63690707408912;-71.43001556396484;-3.814697265625e-06;-80.0;15.14892864227295;-1.251958114038365e-06;3.7120000000000015;6.200527704485547;1220.0;1514.0;2.951333051206094;1
840;67.39479956941305;85.60261250993332;50.072720773645194;10.146200109416213;122.33796128904757;490.69602382290583;97.00480453711756;41.848293578923546;-70.98957061767578;0.0;-80.0;15.774394035339355;-1.5895994024919857e-06;1.664;6.03448275861987;6108.0;3666.0;2.215925356518051;1
841;67.12588305246969;83.53674806538152;47.78283336552377;10.73847748111825;126.65883933102553;178.79655592490482;107.56346140895393;12.919264134640446;-71.08687591552734;0.0;-80.0;15.837599754333496;-1.5836227335453918e-06;1.4080000000000001;6.953642384104955;1370.0;1779.0;3.600891677675033;1
842;62.86828192269064;81.5382200680037;46.94975447343428;8.547875493069442;163.48367549348887;596.2981831816079;76.88455768761214;97.42436163786472;-70.74051666259766;0.0;-80.0;15.780867576599121;-1.1238809311090999e-06;1.1520000000000001;6.5306122448960195;1364.0;2912.0;3.225406255460423;1
843;68.3428130861034;87.50404899772516;48.36972996294112;11.206453127893495;124.91765441525598;140.89739725452802;106.6029911888353;9.243657793373396;-70.98033905029297;0.0;-80.0;15.630743026733398;-1.4275868186471153e-06;1.1520000000000001;6.639004149377994;966.0;2268.0;6.153481589500547;1
844;68.9724377419929;87.33192477608108;49.40297495034833;10.322301221681666;121.65998537974363;146.92622265713075;105.27632682709543;10.065536517448018;-71.30305480957031;0.0;-80.0;15.223294258117676;-1.4883423920194335e-06;2.816;6.412478336221352;1374.0;1376.0;3.999222999222999;1
845;65.24645158235491;84.85530576684242;49.0337548162595;10.594786106487161;124.54454442983884;140.1818683036512;105.02120335094978;8.952030361202013;-71.21588897705078;0.0;-80.0;15.126588821411133;-1.2212122017112802e-06;1.1520000000000001;6.896551724138797;1408.0;2113.0;3.62745490981964;1
846;69.51000699598589;86.40567454111199;48.40016379916972;10.315064459364953;119.74146169322657;152.9908353608615;103.21909357264437;11.226769946924357;-71.08294677734375;0.0;-80.0;15.57254409790039;-1.5497159398557287e-06;3.0720000000000005;7.097791798107092;1581.0;2321.0;3.585883514313919;1
847;67.56389449003241;85.7136223860615;48.88710627136117;9.416661336773211;151.93361798860715;567.7417616720669;97.87641856776669;117.6177604662217;-70.41078186035156;3.814697265625e-06;-80.0;16.20492172241211;-1.3682528484616786e-06;1.4080000000000001;8.163265306121035;1137.0;2888.0;4.310518053375196;1
848;65.2793478621931;84.0944497304614;49.74942399826937;10.126110768456435;141.21811016400835;578.9084064732298;105.29003197361882;94.07223913422966;-70.73247528076172;0.0;-80.0;15.942619323730469;-1.1573932674465305e-06;0.7679999999999999;6.369426751589848;377.0;1916.0;6.929269114179858;1
849;67.93871373537894;86.11053553561597;41.827502178978406;10.621993373851776;118.77014357092416;142.642032586001;108.31244075040051;7.1866495719244705;-70.51811218261719;3.814697265625e-06;-80.0;16.31621742248535;-1.6564698138621046e-06;1.536;6.542056074766281;381.0;1473.0;7.47843665768194;1
850;66.89847866820844;85.08860219509971;47.38517525744481;11.144841265987091;119.96402958910784;210.73521279899234;104.3681970946619;11.777936750850767;-71.19733428955078;0.0;-80.0;15.434151649475098;-1.7677462604609472e-06;1.2800000000000002;6.177606177608;1221.0;3228.0;4.233557320301364;1
851;69.91973637933948;86.92050124878895;48.057822972896304;10.24187507972875;135.78336949425818;589.0965359009101;101.92590442428698;75.95913672345905;-70.62985229492188;3.814697265625e-06;-80.0;16.187353134155273;-1.694844485677434e-06;2.9440000000000004;6.644518272425771;1421.0;1608.0;3.821478382147838;1
852;68.56717825197036;87.2294077304978;47.984963930732214;11.446716914256347;120.12020497393968;148.19477167788736;103.12290730844211;8.558860293580109;-71.2485580444336;3.814697265625e-06;-80.0;15.31059741973877;-1.5944372382035324e-06;4.352;5.561861520999186;1471.0;1886.0;3.6124832471759527;1
853;67.83298398308978;86.64197828029565;47.98804322608654;10.581200173286872;125.47270898741316;529.5815415125728;107.20705075535929;41.03659646176302;-71.09320068359375;0.0;-80.0;15.449235916137695;-1.3761357400925632e-06;2.176;6.502242152466315;6637.0;3259.0;2.3334278959810875;1
854;69.53474047984975;84.80286514736187;48.71213760138181;10.096719156751648;146.64014832257092;539.0405261318888;102.50299565450801;80.46914288358978;-71.1315689086914;0.0;-80.0;15.717915534973145;-1.7858586819776622e-06;1.4080000000000001;6.779661016949571;1597.0;1876.0;3.221591580938868;1
855;61.82469031561059;83.51132920673358;43.64839508132167;10.958261417689485;124.80618794128422;132.99404591144378;114.78299598512304;3.7385139079801317;-71.1158676147461;0.0;-80.0;15.238415718078613;-1.1997529928758925e-06;0.64;6.99300699300557;795.0;2208.0;3.962605042016807;1
856;68.74527750748479;85.690174303184;44.55519219900409;10.955835639028372;128.93259110852642;526.0811623449796;110.73743480772777;57.03810067029573;-70.03618621826172;0.0;-80.0;16.721988677978516;-1.7880363960162713e-06;1.4080000000000001;6.976744186046005;513.0;2119.0;4.745363408521303;1
857;62.4993741477897;83.84003965341174;41.944698496326524;9.847099487194939;134.2619113852804;500.0162180388105;107.94264324958026;69.86531232165186;-71.11068725585938;3.814697265625e-06;-80.0;15.287483215332031;-1.106543193573066e-06;1.2800000000000002;4.460966542751593;961.0;3523.0;4.887151929653151;1
858;64.29222511014815;83.66292344488711;47.93109862993674;10.201718277024703;118.86191072036179;130.77836294069382;108.8607198331299;5.613123712858681;-70.52167510986328;0.0;-80.0;16.127479553222656;-1.4573113615683068e-06;0.8960000000000001;7.812499999999704;1452.0;2017.0;2.5401807723911256;1
859;67.88631867744353;86.48619046299982;48.38013513236467;10.785810036371974;126.420496501922;412.192801794005;100.51858052883955;38.92932839778846;-70.98819732666016;3.814697265625e-06;-80.0;15.796034812927246;-1.6078621225825593e-06;2.9440000000000004;5.718954248366115;782.0;2657.0;5.845571873609257;1
860;64.69036584057133;83.66367271402;47.95903629631563;10.472443846971412;124.02799391316671;143.71614167806695;104.65314997403028;10.023692762858305;-70.59246063232422;0.0;-80.0;16.043598175048828;-1.4000944902467035e-06;1.1520000000000001;6.808510638296818;2843.0;1916.0;3.086942010846892;1
861;66.31498029890659;84.47835674452674;48.041788976673;9.763762620847192;119.5985901622021;141.32342119585093;106.60531797266368;7.086263739608807;-70.40447235107422;0.0;-80.0;16.12762451171875;-1.4696371449618725e-06;1.664;6.590257879656573;1238.0;1613.0;4.396215596330276;1
862;69.1500582321413;87.12708318866162;48.39056111814726;11.282106850947935;132.87750297638615;597.2534437494778;97.0965150138986;69.17306769181756;-71.70564270019531;3.814697265625e-06;-80.0;15.067620277404785;-1.768176487520443e-06;1.536;6.730769230769466;908.0;1870.0;4.9858611825192805;1
863;65.88696770381186;84.81690877041878;47.87529144572777;9.839965845365727;134.05160490596134;495.4065146672572;109.51965234819662;68.73558598850455;-70.57486724853516;3.814697265625e-06;-80.0;15.957915306091309;-1.1912595542748012e-06;1.1520000000000001;4.979253112033495;1175.0;2315.0;3.4770609318996417;1
864;69.06439941686068;86.00927953741773;48.67173812435809;10.328783327193367;122.39331794694651;522.0862222701229;105.58509046681881;41.16848778934359;-71.25191497802734;0.0;-80.0;15.427103996276855;-1.6425152979109611e-06;4.096;6.8100358422939955;893.0;2051.0;5.112096263457885;1
865;69.0122602415809;86.59438603591177;48.98987907073084;10.15635589781421;128.02356892636877;530.6614243595172;106.8103639560586;53.37746130337976;-70.52079772949219;-3.814697265625e-06;-80.0;16.192737579345703;-1.7531569826214456e-06;3.8400000000000016;7.15214564369348;1465.0;2305.0;3.117155326080276;1
866;69.8106107476595;86.97483393526053;50.466263042064796;10.51190156421545;126.94812315302664;520.0005709548194;100.83263152065547;53.4843559615051;-71.02822875976562;3.814697265625e-06;-80.0;15.913448333740234;-1.8866678828874034e-06;1.4080000000000001;6.312292358803529;1008.0;1798.0;3.3952292529638624;1
867;68.98846267605181;84.9864791401412;47.26675502615589;9.739463298307493;115.1863974524346;130.14542726967582;99.62436471975764;5.364777737003263;-70.23020935058594;0.0;-80.0;16.787841796875;-1.5951013540209321e-06;1.664;7.941176470589085;1337.0;2666.0;3.929842503579464;1
868;71.43457676749209;85.18620809971895;52.261141845099;10.020259643569135;119.37268011633589;138.77813173944918;100.54330404959833;7.232317204287898;-69.53923797607422;-3.814697265625e-06;-80.0;17.59116554260254;-1.9923175678467876e-06;1.1520000000000001;6.8;606.0;3223.0;5.967494241105708;1
869;63.135440178961105;82.29362387235334;48.84474160232511;9.891596697670932;125.9762474350867;142.83470351927372;99.98512206125173;8.117066864732516;-70.97908782958984;-3.814697265625e-06;-80.0;15.649518013000488;-1.2346863464448876e-06;1.024;6.074766355139258;1199.0;3258.0;6.010504201680672;1
870;71.8892345578616;87.03357858269078;49.08638920950855;9.724624838554845;127.4161303450412;476.95459674741716;101.23966840598976;52.90868383028919;-70.45033264160156;0.0;-80.0;16.51500701904297;-2.0869641652801003e-06;1.792;6.963788300835373;2357.0;1997.0;3.0872675250357653;1
871;69.18374459656962;84.02000015663062;49.235340868381776;9.253054749623358;122.3751566343622;388.326899860734;106.71243794597856;29.528009825311948;-69.9630355834961;0.0;-80.0;17.008424758911133;-1.6711584289071168e-06;1.664;6.571428571428571;443.0;3538.0;7.626050420168068;1
872;68.42699212576022;87.39989848842274;48.251195666559425;9.122752744270336;133.39506719377644;483.2375256891258;105.79874018399326;62.31454906800477;-70.89656066894531;0.0;-80.0;15.758593559265137;-1.43200160439429e-06;1.792;5.835543766577573;1218.0;2849.0;4.671321594818862;1
873;70.76154920148605;86.68694030091959;49.46093793363383;10.499226474889424;128.91281457434127;499.0538616311603;97.20617124992675;57.690246443258324;-70.59907531738281;3.814697265625e-06;-80.0;16.425870895385742;-1.9850518435437936e-06;1.4080000000000001;6.802721088434196;1150.0;3296.0;5.262835860601224;1
