,Intensidy Mean,Intensidy Max,Intensidy Min,Intensity STD,F0 Mean,F0 Max,F0 Min,F0 STD,Spect Mean,Spect Max,Spect Min,Spect Std,Tempo
148,68.09448650993393,89.12680682232315,47.45139943139797,9.058593810916648,189.93105361449767,535.0549877413914,74.87745941484009,171.9862715520974,-67.58341979980469,0.0,-80.0,19.675539016723633,6.557377049180588
149,71.5038375096548,84.81349652131433,48.806589769099716,9.136856578479087,194.07626013491557,580.2035061738928,74.69902989058252,177.24908929284405,-69.01968383789062,0.0,-80.0,18.032785415649414,7.7235772357726
150,69.83571740461167,86.30929192711588,47.579921386367666,9.116084745583754,179.04479625003066,590.4538722851289,74.48172524198897,163.93384607565832,-69.38314056396484,3.814697265625e-06,-80.0,17.393861770629883,6.610407876230543
151,70.06205905914007,86.6572200507278,48.591076063194045,9.114178348811755,276.5632622238377,576.2543620080072,81.30990265399741,176.29957055332852,-70.27202606201172,0.0,-80.0,16.301162719726562,5.820105820105862
152,72.7182911189508,86.29194658087417,50.257163644652124,10.211408117635276,109.12296052547146,540.9373764650799,77.52240005451834,95.29387493634913,-69.3719253540039,3.814697265625e-06,-80.0,17.687843322753906,7.659574468084662
153,70.10440592505302,85.41736318361161,45.70820538921909,10.065315161458802,157.08635642106572,597.547772808632,75.33174610764111,152.34489032403792,-69.09634399414062,3.814697265625e-06,-80.0,17.88201141357422,6.172839506172562
154,69.33709161868673,86.23376011259847,45.698613080207664,9.748532571128044,262.8845153984043,598.5332486292116,74.41938351047426,199.12353936546037,-69.37023162841797,3.814697265625e-06,-80.0,17.460203170776367,6.81502086230871
155,71.22926583902156,88.12026767171852,46.18376740140657,9.662277846584967,233.48879522869578,597.0332579212386,74.93899414101406,197.19489372985802,-69.44380187988281,0.0,-80.0,17.478527069091797,7.097791798107347
156,69.46141159608008,84.46482545227354,46.14207944392309,9.20992427294845,202.47338436897877,537.1210727609824,75.5579318058808,177.57818413270525,-68.0221176147461,3.814697265625e-06,-80.0,18.943254470825195,6.953642384106002
157,68.17005987590048,87.20650388679431,45.10216123090757,9.195625097853402,199.85359674385649,572.1832406743018,74.97343299756562,170.94043289046704,-68.19269561767578,0.0,-80.0,18.707075119018555,7.807807807807978
158,69.94846933785792,86.64406199066465,46.817828082525715,10.157250581704366,178.61053257900235,597.9523281248823,74.49791494150877,167.46002447047903,-69.69367980957031,-3.814697265625e-06,-80.0,17.010272979736328,5.8904109589041465
159,69.71602460857301,85.9965017372184,45.45902659110009,9.925728786763564,188.24741298164392,596.3245154189926,74.5400602255672,178.3512921679765,-69.13229370117188,3.814697265625e-06,-80.0,17.71402359008789,6.6252587991719425
160,68.92486431189532,86.74734150616707,49.88305265458717,9.06863925304469,147.65233159135377,543.020051339548,77.64033785504249,144.56817688564828,-68.3218994140625,0.0,-80.0,18.604873657226562,6.910569105690954
161,72.3565042519982,85.11102791009856,46.72494878368917,9.806263519115268,100.5083019305901,554.4112328343837,76.20208462233785,79.19233431473545,-69.00486755371094,0.0,-80.0,18.049396514892578,6.034482758620856
162,70.54458021599432,86.41464374561363,46.41292259580773,9.54331799454607,262.5229468268345,582.6517178563993,74.7414638850178,191.56292970394287,-68.84140014648438,3.814697265625e-06,-80.0,18.14335060119629,6.5476190476190945
163,70.10427268180119,88.28384913443286,45.235492170294044,10.427685182939346,160.43047731746495,544.1997278237583,74.8612848853506,160.9257054759785,-68.4359359741211,3.814697265625e-06,-80.0,18.669906616210938,5.121293800539033
164,72.84203960299736,88.24599898333577,50.0624799145077,10.1797082590481,114.31876206264347,526.8394386465965,74.49401754588875,92.94880936469194,-68.06266784667969,0.0,-80.0,19.2071475982666,5.58035714285712
165,70.14324463746645,85.06204106191629,50.38471991489999,10.141061258123957,183.64888112404142,527.8014546982731,74.55036149841676,162.97304519776822,-67.78340148925781,3.814697265625e-06,-80.0,19.458240509033203,7.0422535211286545
166,73.14438311678852,86.3633272427785,49.37186563113605,10.047169593380127,114.4654637176717,445.91451474445455,74.80712743859469,57.59169208957041,-69.26837158203125,0.0,-80.0,17.891128540039062,6.636155606407488
167,72.17468116398598,85.07324423250226,45.30175459083638,9.984236045559536,160.4559401278399,575.2220512010991,81.7274299278086,135.27804574394574,-69.45879364013672,0.0,-80.0,17.471267700195312,6.609195402298816
168,72.40922588323598,88.83699063538748,50.031492142924,10.044020164306309,128.31296154066223,517.1935949346978,74.9226490149712,76.99139669623754,-69.25045776367188,0.0,-80.0,17.715961456298828,6.92464358452159
169,72.12831411346866,87.2035247491666,46.86567784878274,10.68008432005291,168.6207993603161,533.1224458194444,76.32331510459946,126.10669639218648,-69.94329833984375,0.0,-80.0,16.81986427307129,7.055214723925908
170,71.73509303509705,88.33651581743908,46.75048538920176,10.675091919771218,158.7205591620392,588.4348800212898,74.4740571320653,132.58742548987433,-69.97539520263672,0.0,-80.0,16.729475021362305,6.944444444444181
171,68.65435258882573,85.15684807260803,47.68185473830863,9.899209561296553,180.01187429837586,488.7946738307612,83.25402012807525,147.13440483449276,-69.79875946044922,-3.814697265625e-06,-80.0,16.822509765625,5.612244897959079
172,70.29279826508993,85.88470021816636,46.96052633636026,10.590000422980502,279.9050008785003,597.1814056944248,82.97942128949519,177.0268557113889,-69.87236022949219,3.814697265625e-06,-80.0,16.908191680908203,7.723577235772243
173,69.09432478809468,85.84885254767421,48.04665081526303,10.27726614317798,233.66709375257454,514.4222185682708,74.75275050223463,174.78992121136415,-69.5898666381836,0.0,-80.0,17.034832000732422,7.727272727273366
174,69.03057123613037,88.20572614282916,46.02066842090786,9.94337012449889,349.4317144143842,567.4264692214166,76.72737835103129,185.9977729493116,-69.12562561035156,0.0,-80.0,17.830711364746094,6.397306397306829
175,69.29690892576161,86.80612157546862,46.06228709489747,9.497226295919768,345.33873568974525,592.5495463538059,74.58876796793881,185.336539614607,-69.40379333496094,0.0,-80.0,17.2423038482666,7.73558368495113
176,67.79703837603937,84.57529822197189,45.02187975188848,10.738551961084513,399.44143277440384,594.8467246197499,74.64661107504381,140.3838911204182,-69.55823516845703,-3.814697265625e-06,-80.0,17.334096908569336,6.531531531531451
177,69.7129793691957,85.02082053975263,49.48519369840792,9.775118727924761,409.36583954892933,597.3787578118045,74.47936943239785,156.38577814137656,-68.97295379638672,3.814697265625e-06,-80.0,17.93638038635254,7.4168797953958325
178,68.72784434199421,86.64239041249976,46.98688619746218,10.310495668417934,322.3847408386436,591.1380073813857,74.77092301043272,192.80634082695687,-69.7025375366211,-3.814697265625e-06,-80.0,16.90291976928711,7.534246575342278
179,69.80111998813861,89.81239883243504,51.542084050592756,10.440202203635957,143.21993263546054,592.5207529827675,84.26962525609954,110.17828302933921,-68.74883270263672,-3.814697265625e-06,-80.0,18.23756217956543,6.278026905829545
180,67.57297277797309,86.96026897198894,49.65290852719329,10.426982445491813,266.9380569446556,575.8129113677796,79.42718831948164,195.57554274155996,-68.35307312011719,0.0,-80.0,18.747474670410156,5.5944055944062345
181,67.33921059401732,86.58150849050665,46.09845714750743,10.275244989646438,114.76918630953006,134.62364132590235,77.1392514748014,8.840191266563535,-70.56333923339844,0.0,-80.0,16.0528507232666,6.9387755102045965
182,65.69239655012882,86.02315217761995,46.70422549286392,10.590735341714451,129.16289401582472,172.0701541947794,86.65372536226361,22.3865453688165,-70.77238464355469,0.0,-80.0,15.87574577331543,5.063291139240739
183,70.45482297880072,86.39778260655325,50.245032075548,10.020465931252819,145.54688316506451,479.7859855802033,99.80453628660446,89.28960142129233,-69.5043716430664,0.0,-80.0,17.460283279418945,7.284768211919476
184,66.88115541002202,85.29367764652062,46.783550552150565,9.846464156852035,117.43148526473327,487.6841552242122,101.25495749500612,52.16304987954232,-69.54598999023438,3.814697265625e-06,-80.0,17.365610122680664,7.389162561577281
185,65.81105614504587,84.50155945101392,42.38830106138988,10.862749437728343,117.15584280387864,377.00712192352853,96.14806973319759,33.1968504722265,-70.09468841552734,0.0,-80.0,16.668359756469727,5.744680851064052
186,68.79143516044914,85.50092299457505,47.82132571936782,11.442318375041763,117.82537126564934,132.41265200761444,106.75598578252426,7.272935818662657,-69.07664489746094,0.0,-80.0,18.034393310546875,7.906976744187385
187,69.98800894185469,84.99698880044961,50.329658388319736,9.519177756940428,112.4958931819771,129.05991539573594,99.40964131651678,7.241115417025231,-69.88622283935547,3.814697265625e-06,-80.0,17.092117309570312,7.0422535211263995
188,65.24698039222181,85.25792402119154,48.92289356305398,9.463042718088003,112.6096709351825,127.43430366801546,102.2645015787746,5.939164049122619,-70.5877685546875,0.0,-80.0,15.777637481689453,6.640625000000141
189,70.07262118062073,86.23382168805625,49.59601953568334,10.253384441175003,114.23245024536378,144.01666340755617,75.93731712969955,7.3626692081962695,-70.19529724121094,0.0,-80.0,16.695940017700195,7.619047619047949
190,71.604582993712,85.3587321925781,52.003011012527914,8.85694227532954,137.77741027370627,577.3957547569291,103.46705445711505,75.84936610076383,-69.56359100341797,-3.814697265625e-06,-80.0,17.42445945739746,7.182320441989167
191,67.31766337462803,86.32814607666255,48.533495631770464,8.96269337736057,128.3964235280339,461.19432484711933,103.48016939060265,55.3237182250637,-70.59053039550781,-3.814697265625e-06,-80.0,15.91089153289795,7.301587301588145
192,65.3132052767443,85.60852035489303,47.497930674679274,9.638988893859622,113.10869019982997,129.62531017729785,100.07749074229535,6.798018209219631,-70.08743286132812,0.0,-80.0,16.377197265625,6.818181818181979
193,72.96518165310877,86.47404962269212,49.72060473359717,7.586414168860323,242.944478166664,380.93946421282953,74.82150784056745,123.96881506725731,-69.7498550415039,0.0,-80.0,17.16988182067871,7.4766355140191365
194,68.23172135047827,87.47371000162978,47.65158520613613,12.173315053299264,124.8019852050381,135.92799162338568,111.9167655705888,6.42112265941674,-70.51679992675781,3.814697265625e-06,-80.0,16.24959945678711,6.349206349206395
195,69.42017837388158,87.23549772197806,48.232273679952414,11.017026418540809,126.21263712124431,140.64920430509764,102.72682495028877,8.753902701580905,-69.9721908569336,0.0,-80.0,16.832656860351562,8.26771653543319
196,69.2836380454345,85.41226252958644,47.467305818486054,10.268847975115117,120.39729771354178,137.14937664646519,105.37442733548265,7.0701469527386775,-69.59002685546875,0.0,-80.0,17.322763442993164,8.070175438596749
197,69.04312979634055,85.81377715587166,46.326642393839634,10.301685617763972,118.26859200938108,131.92620250001832,103.40932801869269,7.0461115381199075,-70.04701232910156,3.814697265625e-06,-80.0,16.67646026611328,6.461538461538462
198,66.99377723190709,83.14390565491684,48.904796967470446,9.493413526899596,116.78347934063746,136.9207191048269,101.8879942993972,7.458659653456963,-69.0392074584961,0.0,-80.0,17.86789894104004,9.17030567685604
199,70.95703363405816,86.5384431919226,48.71026095783667,11.295226496220012,124.28276162160594,341.6668903625694,107.86270419762398,22.811683837837208,-69.14627075195312,0.0,-80.0,17.967472076416016,7.8947368421067745
200,69.09062092602213,86.37709985435905,47.78561978527196,10.222841667556457,118.9878599835955,133.8845323304165,105.80100072727824,6.172089024215757,-70.11815643310547,0.0,-80.0,16.519197463989258,7.508532423208611
201,66.28093159778805,86.14543467955136,48.38071945993296,10.598298906751427,119.99320226243753,131.78472870712045,98.3584049331988,6.536164140022406,-70.94010925292969,-3.814697265625e-06,-80.0,15.408858299255371,7.364341085270228
202,67.28666919354629,85.38206546622246,47.32803373734036,10.389699402845658,126.98342688046414,155.67657842551526,109.46500733366229,12.176325675958127,-68.76237487792969,0.0,-80.0,18.528520584106445,5.859375000000125
203,69.07416656757803,85.35505020034387,48.77463511741,9.576937132329626,116.24596735734104,131.82565631766457,102.41088537801967,7.256348852567208,-69.5245132446289,3.814697265625e-06,-80.0,17.528717041015625,8.121827411166462
204,70.51096455835345,84.61875213536457,46.32776143093493,10.590989104472337,115.46742234307251,125.44002180620585,105.17801065479435,5.9437446558532665,-69.66221618652344,0.0,-80.0,17.44025230407715,6.967213114755241
205,69.57899114523345,85.96160413519385,47.17614736025982,10.591297220414692,121.596536977441,154.89106038264396,106.37883603625835,10.107793415513758,-69.8299331665039,0.0,-80.0,17.269472122192383,7.006369426750862
206,69.28021235665616,86.84903134854623,47.180454483739226,10.414701425854664,117.14503894467403,429.49500088497484,100.66946299351025,25.213875936035258,-71.16087341308594,0.0,-80.0,15.527531623840332,6.3311688311685135
207,69.07030076081708,86.32230923464427,46.79697994976526,10.451151356921951,117.19304193000049,592.1914443814859,99.67942914957547,33.324469166169436,-71.05821228027344,0.0,-80.0,15.708456993103027,7.432432432432341
208,70.72718887311188,86.55218147159566,50.57479073889624,9.610431481958825,118.32327039408956,139.12753222261162,102.73795902767186,9.439691373606745,-70.50148010253906,-3.814697265625e-06,-80.0,16.47370147705078,6.872852233677319
209,68.83905593357495,85.50678471776082,48.08201321124532,9.989352187811752,117.0001772251851,143.93289890296572,94.92104503854456,10.034908965514205,-69.64922332763672,0.0,-80.0,17.275911331176758,7.462686567164382
210,68.81114873764446,86.93469749500048,50.10085671270218,10.039876894006184,119.33450286922627,163.46956637288082,101.49653564636273,12.155049891559994,-70.95413208007812,0.0,-80.0,15.739537239074707,6.539509536784611
211,70.48093863513624,85.84980068122597,47.57368070489526,11.158604441901737,129.66610644084486,545.8150394892101,102.32691230780044,72.16915074082816,-69.85177612304688,0.0,-80.0,17.233051300048828,6.513409961685506
212,69.52459155837687,85.82446047568438,46.74690399469725,9.899026253895522,116.85005786296159,151.36378119908295,104.16919122617713,8.56439501953208,-69.7479248046875,0.0,-80.0,17.27898406982422,7.418397626111999
213,66.3029584148908,86.68623399714905,46.28850846483665,11.169277967001774,113.9234959450707,126.80610108835772,103.78204432374783,7.001372053679946,-71.1594009399414,0.0,-80.0,15.422294616699219,7.035175879397757
214,71.12381752119782,85.82231406132159,42.5232177013424,10.703455141900662,118.4696999456358,138.16987767049423,105.57265508782834,7.666988214349213,-69.4029541015625,-3.814697265625e-06,-80.0,17.93824577331543,8.461538461538758
215,69.53885620573732,85.48712120249934,46.131717982202616,10.051787527188765,116.96389031839692,143.49951075005748,102.7563923870281,8.36039878171977,-69.33958435058594,0.0,-80.0,17.85411834716797,7.228915662649916
216,68.97169922188536,86.44312402565433,47.58280193118318,9.680317349991336,113.42129357869243,274.0334593886242,88.62674337171475,17.235042797904768,-70.6755142211914,0.0,-80.0,15.887497901916504,6.970509383377982
217,67.8875698704224,85.40756865122829,46.08871082046312,9.403925581606634,114.63812946954415,272.8561390864721,101.46864055892287,17.165648771001994,-69.80559539794922,3.814697265625e-06,-80.0,16.978593826293945,6.345177664974531
218,69.11930821254117,87.17915953690708,48.670082752502594,10.587773014711985,119.62031916839304,185.27126828870036,98.55945956739889,13.816424516562657,-71.0601806640625,0.0,-80.0,15.67345905303955,7.235142118863253
219,67.40857846680359,85.1071452132011,48.699219847161174,10.491339422309679,117.97257890224553,130.88626160865397,102.77766356996499,7.300740838265041,-69.31928253173828,0.0,-80.0,17.680173873901367,6.530612244898444
220,68.8618993255473,86.18732458358488,47.44353172662338,10.388927278975794,114.18433321968952,262.8992667350251,85.31160451875341,17.32608383562017,-70.78282928466797,3.814697265625e-06,-80.0,15.881035804748535,7.096774193548387
221,69.61497164709382,85.44996065702365,46.23730691110324,11.085765698935788,114.77550726197256,250.592866893473,91.51315691735898,30.475918526020774,-69.63397979736328,0.0,-80.0,17.6666316986084,7.24637681159363
222,66.757555076066,85.4214782403196,47.69682206397153,11.305657996720903,116.25087097100327,141.308176110875,105.04961792360545,6.1186470692757995,-71.34920501708984,3.814697265625e-06,-80.0,15.296961784362793,7.792207792207976
223,67.18993859060848,84.97128965127163,46.28256005617508,10.508110512629294,118.95870169625233,146.8474397316718,101.96791126999027,9.66142808479691,-69.61621856689453,0.0,-80.0,17.142269134521484,5.414012738853723
224,66.65980548693888,85.72089792487665,47.339966069910915,10.778617738147577,116.78479021148598,213.9029720248537,95.1708840157698,13.716144206752638,-71.16036987304688,0.0,-80.0,15.309208869934082,6.6098081023453386
225,69.92871270675197,85.7241373317699,49.47289983863625,10.727841594185294,119.9986547967991,183.11900158078936,91.02442427671551,15.378393131328673,-70.0013656616211,-3.814697265625e-06,-80.0,17.000024795532227,6.148867313915568
226,67.29033971340455,86.88189452809783,47.99994022655001,11.980360074833985,121.98345975220438,136.26253715419656,100.9011237168606,7.972849499310041,-71.19561004638672,0.0,-80.0,15.329456329345703,6.301369863013542
227,68.53093875896523,86.54898044837284,48.57492686367816,10.034727295042503,119.97814180398099,168.0635919694915,97.27455183394068,11.238290753267279,-70.50847625732422,0.0,-80.0,16.183998107910156,8.455882352941092
228,72.0145102535412,85.50375833413716,49.15284539660087,8.940351071144667,134.89190869150798,213.12884970462008,76.01912969337276,33.99148343957389,-68.88656616210938,0.0,-80.0,18.295581817626953,6.818181818182147
229,68.9491927895711,86.3256676392058,48.66756224901523,9.798871293278072,120.98184133012342,140.18819082211874,100.25146351011661,9.728713382843367,-70.31005859375,0.0,-80.0,16.57373809814453,7.0496083550906805
230,69.28726709653529,85.84624617245413,40.57143364458378,9.65587051291958,115.23026998641964,172.6461811740803,99.2137946489487,9.792786792545138,-69.6502685546875,0.0,-80.0,17.385183334350586,7.222222222221492
231,69.00831609563572,87.3347729296886,49.680897559438186,10.278757859730975,121.10511634332416,312.5094390220619,102.6295336329099,27.483400359938674,-70.707763671875,0.0,-80.0,15.906037330627441,6.607929515418555
232,68.59873877791438,85.60778027421479,40.38661762303025,10.018662033500561,124.03697827249893,547.2935141616863,102.82880444175714,58.12624779331138,-70.1461410522461,0.0,-80.0,16.69597625732422,6.354515050166722
233,70.6517156757549,86.32603200156572,48.48207436383014,10.278704404847376,118.20214672824982,148.71482793112185,100.45714732707299,9.764938523607778,-70.37547302246094,0.0,-80.0,16.504289627075195,6.645569620252992
234,70.273115063104,85.58911426746994,48.372734691646215,11.007975140211922,113.57297064680876,129.78206517854554,97.3307867590354,9.401083846993815,-69.66153717041016,0.0,-80.0,17.484434127807617,7.063197026022162
235,66.15409967610972,83.81589382328664,48.197782861212204,10.354561044144283,121.3766455577118,488.49337830479186,96.65413208247782,52.106582306825906,-70.17489624023438,0.0,-80.0,16.597822189331055,6.666666666666956
236,68.71996563282936,86.2719668235963,47.989950163893404,10.275284485162011,117.417919511792,132.20706227372264,106.37053715403597,7.2431536241632655,-70.44306182861328,3.814697265625e-06,-80.0,16.53128433227539,7.305936073059178
237,69.39850154493345,87.01110170049807,47.92609660307181,10.95263445877319,116.29572510047852,138.26514971023937,86.71014346843702,9.235673459673151,-70.94522094726562,0.0,-80.0,15.981816291809082,6.944444444444494
238,67.93713971084955,85.26226095985022,48.67833482622817,9.129148934909338,117.28466198541028,305.3234280502112,78.26019093341672,23.94220311567852,-70.75386047363281,0.0,-80.0,16.204788208007812,7.116104868914269
239,69.50829000555397,85.13817236250611,50.90629685126196,9.537766654656837,114.04570963604523,149.83861463244412,100.50430356437602,8.660997067346509,-70.53411102294922,0.0,-80.0,16.645980834960938,6.947890818858216
240,70.08531277184059,85.92871641498644,49.53052121988976,9.159201405347261,116.01588084464073,470.8035052895308,101.32081985861596,37.165222970219325,-70.69208526611328,3.814697265625e-06,-80.0,16.383316040039062,6.686930091185484
241,65.21723509750534,82.98747246540057,50.32594578387907,9.606175172146626,130.22792705052035,469.76487984377854,107.30341315441922,68.1780557806302,-70.73372650146484,0.0,-80.0,15.92538070678711,6.437768240343549
242,70.80893362119974,84.65663533905072,49.45088295207921,10.617871547205791,119.55929043809611,592.0452915488489,90.95213871008683,62.60043729748204,-69.92656707763672,0.0,-80.0,17.577667236328125,7.308970099667244
243,67.9557320778606,86.1270620420688,47.08803900398645,10.386716292174427,128.5351592025251,505.49219573543945,101.55762278076796,74.4843575109477,-70.8398208618164,3.814697265625e-06,-80.0,15.98175048828125,8.242950108459642
244,66.025825356687,88.31014334351913,46.932404833958394,11.57417075335964,122.43107683168539,149.1206310102001,77.07423998263779,16.71109912200245,-71.72905731201172,3.814697265625e-06,-80.0,15.003055572509766,2.2598870056497407
245,67.27164130073392,84.54463784131093,49.722384515593625,9.654384910988552,129.14775579245963,340.51990113204585,104.81586767187964,30.73585686693166,-71.15650177001953,0.0,-80.0,15.737761497497559,6.737588652481878
246,69.83610320742433,86.46287649834305,50.13799895810141,10.5137504157522,134.0364674750926,473.9441452468561,100.36789643302883,64.23481222724222,-70.96722412109375,0.0,-80.0,16.11722755432129,7.357859531771993
247,64.39869043840338,83.05990477479645,47.36694170807843,9.538025555038756,111.20391326972597,125.9687874280909,85.00883672105492,6.587276100801244,-71.22235107421875,0.0,-80.0,15.387869834899902,6.666666666666414
248,70.10607596005562,87.99082074806503,48.66154601131177,11.49218377255416,118.2359870171655,135.17914433610306,100.63621265365948,8.583672429363197,-71.5370101928711,0.0,-80.0,15.247151374816895,7.224334600760156
249,68.13975879580502,85.92460420794143,49.429135174848994,10.20165313139937,132.7190105551732,547.4187507259969,101.62507201125459,66.63481897816338,-70.8784408569336,0.0,-80.0,15.997302055358887,6.569343065693227
250,66.83943849311768,83.49197203507057,48.859497185673284,9.334352547195886,116.02651792799851,445.27579232551295,94.28221981775148,48.48182608314414,-69.64697265625,0.0,-80.0,17.391807556152344,7.08215297450476
251,65.33508573796823,82.82180838746447,46.78414084092324,10.255509917580913,116.55123027913632,454.148222376948,97.14526126566803,58.902443125259495,-70.45923614501953,0.0,-80.0,16.428247451782227,4.651162790697805
252,65.78279709331963,83.62664662137209,49.612883187090304,10.16345471759894,130.9161867997757,575.0193093936269,93.89384789339768,97.40442219207343,-69.84280395507812,0.0,-80.0,17.20035171508789,6.8062827225136076
253,67.96823957562586,86.82051572912157,48.36418682111727,10.026343903536397,113.15162439015648,550.6345166893179,92.54534425900863,34.777995120658616,-70.68138122558594,0.0,-80.0,16.3466854095459,6.240928882438432
254,65.40518932120325,84.3082619841836,46.28496596959544,9.209954605864574,163.7144009772342,598.2075745042998,99.23577756795632,129.2992415206267,-70.87583923339844,0.0,-80.0,15.681929588317871,6.7357512953365655
255,68.06713400738738,82.77662626670744,48.88851528720685,10.06295659450771,144.10898073267745,593.9780735658708,87.85446197320817,124.48443559294975,-70.11072540283203,3.814697265625e-06,-80.0,17.225942611694336,7.342657342658184
256,68.97553017181215,86.25902729874538,48.63147959532792,9.80175138216718,113.06246697430231,275.76591290733114,84.46601908045626,21.840819789254166,-70.67243194580078,-3.814697265625e-06,-80.0,16.39618682861328,6.473594548551578
257,64.39836630251031,83.12645343091506,46.915088444982096,8.916423083647429,114.48515429296786,141.88406046530525,84.73640806822783,10.364627168162968,-71.1560287475586,-3.814697265625e-06,-80.0,15.411239624023438,5.842696629213125
258,61.849525761470844,80.30534390101383,48.63280416293516,10.141450498516013,116.09094138049325,128.06053031021864,105.65392238300169,6.263773740881457,-70.36965942382812,0.0,-80.0,16.29051399230957,6.060606060605309
259,66.64419641868767,85.84508185525024,46.563820785341356,11.319880916963314,117.70687355212742,132.07790079954714,102.44131799949466,7.4028579719205965,-71.32875061035156,0.0,-80.0,15.351105690002441,5.925925925926325
260,64.94859383195455,81.82839731486311,47.41639606645905,10.116119398427339,111.78740100448121,135.19971026660596,94.63712814967724,9.48348638243343,-70.50459289550781,3.814697265625e-06,-80.0,16.50179672241211,5.454545454545154
261,61.94840422164406,81.97145246165967,39.82550955398449,11.15180926143163,123.116868743985,139.4885929709469,103.83032624214641,9.146410457059273,-72.01204681396484,-3.814697265625e-06,-80.0,14.410688400268555,5.44217687074904
262,65.12512642784941,82.28676587780718,47.209852377790405,8.609786172735513,125.9567454385684,201.02050387277802,106.52906731363557,17.220990134916192,-70.10015869140625,0.0,-80.0,16.663801193237305,7.028753993609978
263,63.77937555324541,83.26247698606221,47.04269662755651,11.895511558828408,144.37187233852111,168.30536503395868,119.48144237800683,12.671608388787128,-70.18025970458984,-3.814697265625e-06,-80.0,16.505868911743164,4.347826086956178
264,71.63036803447226,87.29439300866073,41.32363601358457,10.964979277694198,116.4957357178867,133.05960643739232,79.15897993762593,8.385692284912123,-70.48802947998047,0.0,-80.0,16.492942810058594,8.677685950412963
265,69.81829746605781,85.4522169505806,48.659981676308,10.601381335649247,119.80409408849155,591.5660708600151,98.3033034753037,60.244466429090906,-69.47164916992188,-3.814697265625e-06,-80.0,17.535581588745117,7.033639143730926
266,62.52368796667155,83.54787987887114,47.403149398420396,9.450332220121743,117.70978657421796,134.3161445800781,100.0754421022185,7.177851162690308,-71.50566101074219,-3.814697265625e-06,-80.0,14.855175971984863,7.327586206897471
267,63.46559943248814,83.70029531786521,46.78737672219807,9.472679682885198,110.1537656607799,141.71840205682906,96.68744090200722,8.511027063024846,-71.81466674804688,-3.814697265625e-06,-80.0,14.462471961975098,5.970149253731432
268,66.08418200987728,84.23657709371165,45.13666277673699,9.592990843886135,116.92287428304209,526.1093876082188,94.12656382085284,62.50971134562093,-70.15150451660156,0.0,-80.0,16.647083282470703,7.142857142857239
269,68.69203517609118,86.48183767536351,40.727581637602306,10.535804559797754,117.34837061107005,134.7525001068128,106.13310191623121,6.230470869889568,-70.3480453491211,-3.814697265625e-06,-80.0,16.588741302490234,7.07070707070863
270,66.45786518818859,87.1739164012127,45.13187460802961,11.221093366946642,120.67090224655735,153.86176562423904,104.86727794904239,10.364091266938084,-71.44216918945312,3.814697265625e-06,-80.0,15.095112800598145,5.797101449274904
271,71.37003991136338,85.54314134481604,47.47242799072421,9.592276532738957,120.45175429781725,133.11740576858554,106.65502378797038,6.362239804369823,-68.80829620361328,0.0,-80.0,18.27850341796875,8.333333333333481
272,70.46167878949518,85.80878655397895,50.07066911995247,10.704367458868258,125.02896515586436,402.78858892880874,99.34289075276322,33.391620800320766,-70.07215881347656,0.0,-80.0,16.967430114746094,7.421875000000158
273,64.08270048372955,84.54544427445627,47.7314805785941,9.182166833451463,127.99247101285108,399.54475909180155,100.47439794164261,44.362970102725065,-70.97359466552734,0.0,-80.0,15.340787887573242,6.804733727811347
274,65.16812986241584,82.9863541147021,47.97973558675789,10.086267010192312,112.14976413971395,126.38891974074154,93.15696454978622,5.7204116324698076,-70.14900970458984,0.0,-80.0,16.66511344909668,6.589147286821891
275,65.75402425182673,83.47717695123703,47.63948773084547,9.191212383005563,114.73256368459386,144.12566884331326,100.78614699701849,6.4302611837963175,-70.49475860595703,0.0,-80.0,16.234455108642578,6.82492581602396
276,65.54031459809656,83.06640517751157,46.77755463966339,9.792839467925559,116.39575850746286,131.04953113231474,102.07469298588256,6.690761669812871,-69.90766906738281,0.0,-80.0,16.9246826171875,6.115107913668624
277,64.48370511306916,83.33942918726804,48.20327163820988,9.422434548230726,115.40156750320428,132.45959406879805,99.07936139903887,7.685007665342845,-71.1753921508789,-3.814697265625e-06,-80.0,15.190168380737305,6.726457399103084
278,64.4259212258801,84.79393129365127,46.3595039008969,9.820600675839154,118.84710004977788,131.68428445067687,108.46895722197218,5.184902310932801,-71.26545715332031,0.0,-80.0,15.15198802947998,6.0606060606062035
279,65.07990946293059,84.38674910261963,46.296193079503425,9.969605147357292,118.05499843055593,378.30323683616547,98.46568745316577,27.940186467274486,-71.61201477050781,0.0,-80.0,14.836958885192871,6.111111111111009
280,63.04829643772101,79.56836584182918,48.215219955129484,9.035989352760373,108.32023871370654,120.76618695545213,88.1812898506856,5.863235197022476,-69.73929595947266,0.0,-80.0,17.089481353759766,7.272727272726371
281,64.15348978546608,82.94328270501843,49.21516440677023,9.921140796147965,109.20213254943346,123.05424854247777,100.5816760175772,4.821667266819763,-70.2634048461914,0.0,-80.0,16.566991806030273,6.9364161849710255
282,66.31043372950138,83.4698522400923,40.8691885952996,10.161366238277212,111.64412692456757,131.0956718588317,97.87404971173773,6.213941750067614,-69.60064697265625,0.0,-80.0,17.418760299682617,6.75105485231969
283,65.7728194093295,87.00459985104699,47.81939035557144,10.50328130720607,113.05338334443806,129.2344138336929,99.15650308432576,7.602022313564635,-71.50602722167969,0.0,-80.0,14.924108505249023,6.696428571427864
